min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
2,0.1,0.65,1.75,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
2,0.2,0.65,1.55,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
2,0.2,0.65,1.55,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
2,0.2,0.65,1.75,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
2,0.2,0.65,1.75,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.1,0.65,1.55,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.1,0.65,1.55,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.1,0.65,1.75,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.1,0.65,1.75,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.2,0.65,1.55,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.2,0.65,1.55,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.2,0.65,1.75,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
3,0.2,0.65,1.75,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-3.602460632627849e-05,-5.179868824107936e-05,-0.0001954288212087158,2.7055525437910877e-05,4.480815494590492e-06,-0.000263977963820215,0.0,0.0,0.6404166666666666,0.3595833333333333,11.15,1.348647885470812,0.5717183711945819,3.85,False
2,0.1,,1.55,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.1,,1.55,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.1,,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.1,,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.1,,1.75,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.1,,1.75,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.1,,1.75,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.1,,1.75,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.55,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.55,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.75,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.75,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.75,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
2,0.2,,1.75,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.55,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.55,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.75,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.75,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.75,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.1,,1.75,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.55,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.55,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.75,3.0,8,24,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.75,3.0,8,24,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.75,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
3,0.2,,1.75,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-6.899294154893807e-05,-0.00010662809219620106,-0.00019638714186637462,-0.000138056429165887,-0.00016699428536808496,-0.00018356138225175,0.05,0.0,0.6143910256410257,0.3856089743589744,9.95,1.3448946138453044,0.6066208219174394,3.9,False
4,0.1,,1.55,2.0,8,24,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.1,,1.55,2.0,8,24,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.1,,1.55,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.1,,1.55,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.1,,1.75,2.0,8,24,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.1,,1.75,2.0,8,24,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.1,,1.75,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.1,,1.75,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.55,2.0,8,24,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.55,2.0,8,24,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.55,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.55,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.75,2.0,8,24,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.75,2.0,8,24,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.75,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
4,0.2,,1.75,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,20,20,4,16,0.2,0.8,-6.823500035912713e-05,-0.00010432915146595527,-0.0001986066399952098,-0.00010632544504183663,-0.00012068313446405364,-0.00017372939480281497,0.05,0.0,0.6075,0.34249999999999997,10.3,1.3543624202376037,0.618865665321898,4.0,False
2,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
2,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
2,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
2,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
2,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
2,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
2,0.2,0.65,1.75,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
2,0.2,0.65,1.75,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
3,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
3,0.1,0.65,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
3,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
3,0.1,0.65,1.75,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
3,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.6,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
3,0.2,0.65,1.55,3.0,8,32,1.0,0.35,0.75,1.0,0.0,,,1,20,20,4,16,0.2,0.8,-3.66071863508806e-05,-5.2357827562401074e-05,-0.0001986804602041346,3.162773650529435e-05,6.666443051137034e-06,-0.00027094223709829497,0.0,0.0,0.6268910256410256,0.3731089743589744,11.25,1.3522169443156407,0.590862634338845,3.9,False
