min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
2,0.2,0.65,1.75,2.0,8,32,0.5,0.45,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.1,0.65,1.55,2.0,8,32,0.5,0.45,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.1,0.65,1.55,2.0,8,32,0.5,0.45,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.1,0.65,1.75,2.0,8,32,0.5,0.45,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.1,0.65,1.75,2.0,8,32,0.5,0.45,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.2,0.65,1.55,2.0,8,32,0.5,0.45,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.2,0.65,1.55,2.0,8,32,0.5,0.45,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.2,0.65,1.75,2.0,8,32,0.5,0.45,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
3,0.2,0.65,1.75,2.0,8,32,0.5,0.45,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-8.630815496827771e-05,-0.00013629693520859307,-0.0002516229491275881,-9.564488147013782e-05,-0.00013994897895071523,-0.0002067146532581309,0.0,0.0,0.7091098484848486,0.2408901515151515,15.85,1.3681329903930124,0.5326089628962991,3.7,False
4,0.1,0.65,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.55,,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.369712041491492e-05,-0.0001487128258856084,-0.0002541766532208765,-0.0002559930687762001,-0.0002874771967764239,-0.00020054987076376001,0.047619047619047616,0.0,0.6327097505668934,0.30181405895691615,15.380952380952381,1.4078079797945027,0.5651582705061655,4.0,False
4,0.1,0.65,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.55,,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.369712041491492e-05,-0.0001487128258856084,-0.0002541766532208765,-0.0002559930687762001,-0.0002874771967764239,-0.00020054987076376001,0.047619047619047616,0.0,0.6327097505668934,0.30181405895691615,15.380952380952381,1.4078079797945027,0.5651582705061655,4.0,False
4,0.2,0.65,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.55,,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.369712041491492e-05,-0.0001487128258856084,-0.0002541766532208765,-0.0002559930687762001,-0.0002874771967764239,-0.00020054987076376001,0.047619047619047616,0.0,0.6327097505668934,0.30181405895691615,15.380952380952381,1.4078079797945027,0.5651582705061655,4.0,False
4,0.2,0.65,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.55,,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.369712041491492e-05,-0.0001487128258856084,-0.0002541766532208765,-0.0002559930687762001,-0.0002874771967764239,-0.00020054987076376001,0.047619047619047616,0.0,0.6327097505668934,0.30181405895691615,15.380952380952381,1.4078079797945027,0.5651582705061655,4.0,False
4,0.1,,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.55,0.12,,1,23,23,3,19,0.13043478260869565,0.8260869565217391,-9.368648613139932e-05,-0.00014947820840767188,-0.00025467765643526354,-0.00026333782400961807,-0.0003130094347983295,-0.00018739040940052252,0.043478260869565216,0.0,0.6568840579710145,0.2833333333333333,15.565217391304348,1.4016675761620319,0.5848859599148615,4.0,False
4,0.1,,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.55,0.12,,1,23,23,3,19,0.13043478260869565,0.8260869565217391,-9.368648613139932e-05,-0.00014947820840767188,-0.00025467765643526354,-0.00026333782400961807,-0.0003130094347983295,-0.00018739040940052252,0.043478260869565216,0.0,0.6568840579710145,0.2833333333333333,15.565217391304348,1.4016675761620319,0.5848859599148615,4.0,False
4,0.2,,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.55,0.12,,1,23,23,3,19,0.13043478260869565,0.8260869565217391,-9.368648613139932e-05,-0.00014947820840767188,-0.00025467765643526354,-0.00026333782400961807,-0.0003130094347983295,-0.00018739040940052252,0.043478260869565216,0.0,0.6568840579710145,0.2833333333333333,15.565217391304348,1.4016675761620319,0.5848859599148615,4.0,False
4,0.2,,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.55,0.12,,1,23,23,3,19,0.13043478260869565,0.8260869565217391,-9.368648613139932e-05,-0.00014947820840767188,-0.00025467765643526354,-0.00026333782400961807,-0.0003130094347983295,-0.00018739040940052252,0.043478260869565216,0.0,0.6568840579710145,0.2833333333333333,15.565217391304348,1.4016675761620319,0.5848859599148615,4.0,False
4,0.1,0.65,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.55,0.12,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.894257422938159e-05,-0.00015802287488356554,-0.0002624840720227813,-0.0002858698513677096,-0.00032230712874921434,-0.00019650390044904372,0.047619047619047616,0.0,0.6395124716553288,0.29501133786848077,15.714285714285714,1.4081487542613347,0.5624389591661645,4.0,False
4,0.1,0.65,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.55,0.12,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.894257422938159e-05,-0.00015802287488356554,-0.0002624840720227813,-0.0002858698513677096,-0.00032230712874921434,-0.00019650390044904372,0.047619047619047616,0.0,0.6395124716553288,0.29501133786848077,15.714285714285714,1.4081487542613347,0.5624389591661645,4.0,False
4,0.2,0.65,1.75,3.0,8,24,0.5,0.45,0.6,1.0,0.55,0.12,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.894257422938159e-05,-0.00015802287488356554,-0.0002624840720227813,-0.0002858698513677096,-0.00032230712874921434,-0.00019650390044904372,0.047619047619047616,0.0,0.6395124716553288,0.29501133786848077,15.714285714285714,1.4081487542613347,0.5624389591661645,4.0,False
4,0.2,0.65,1.75,3.0,8,24,0.5,0.45,0.75,1.0,0.55,0.12,,1,21,21,2,18,0.09523809523809523,0.8571428571428571,-9.894257422938159e-05,-0.00015802287488356554,-0.0002624840720227813,-0.0002858698513677096,-0.00032230712874921434,-0.00019650390044904372,0.047619047619047616,0.0,0.6395124716553288,0.29501133786848077,15.714285714285714,1.4081487542613347,0.5624389591661645,4.0,False
2,0.1,,1.55,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,,1.55,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,,1.55,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,,1.55,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,,1.75,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,,1.75,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,,1.75,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,,1.75,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.55,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.55,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.55,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.55,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.75,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.75,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.75,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.2,,1.75,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.55,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.55,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.55,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.55,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.75,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.75,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.75,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.1,,1.75,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.55,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.55,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.55,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.55,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.75,2.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.75,2.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.75,3.0,8,32,1.0,0.45,0.6,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
3,0.2,,1.75,3.0,8,32,1.0,0.45,0.75,2.0,0.0,0.12,,1,39,39,11,27,0.28205128205128205,0.6923076923076923,-0.00015950306088481254,-0.00023589590711724104,-0.0003855962221228291,-0.00011696015830849726,-0.00015250150974179243,-0.0001950130901860554,0.0,0.0,0.46362942612942615,0.4594474969474969,10.974358974358974,1.4180909949568126,0.603413750604607,3.923076923076923,False
2,0.1,0.65,1.55,2.0,8,32,1.0,0.45,0.6,2.0,0.0,,,1,39,39,12,28,0.3076923076923077,0.717948717948718,-0.00016178686372586402,-0.0002400837507295094,-0.00038649548805030356,-0.00013074388793973767,-0.00017024458534670105,-0.00018148838304218707,0.0,0.0,0.514423076923077,0.4342948717948718,10.820512820512821,1.4179099821909804,0.546884254473327,3.8205128205128207,False
2,0.1,0.65,1.55,2.0,8,32,1.0,0.45,0.75,2.0,0.0,,,1,39,39,12,28,0.3076923076923077,0.717948717948718,-0.00016178686372586402,-0.0002400837507295094,-0.00038649548805030356,-0.00013074388793973767,-0.00017024458534670105,-0.00018148838304218707,0.0,0.0,0.514423076923077,0.4342948717948718,10.820512820512821,1.4179099821909804,0.546884254473327,3.8205128205128207,False
2,0.1,0.65,1.55,3.0,8,32,1.0,0.45,0.6,2.0,0.0,,,1,39,39,12,28,0.3076923076923077,0.717948717948718,-0.00016178686372586402,-0.0002400837507295094,-0.00038649548805030356,-0.00013074388793973767,-0.00017024458534670105,-0.00018148838304218707,0.0,0.0,0.514423076923077,0.4342948717948718,10.820512820512821,1.4179099821909804,0.546884254473327,3.8205128205128207,False
2,0.1,0.65,1.55,3.0,8,32,1.0,0.45,0.75,2.0,0.0,,,1,39,39,12,28,0.3076923076923077,0.717948717948718,-0.00016178686372586402,-0.0002400837507295094,-0.00038649548805030356,-0.00013074388793973767,-0.00017024458534670105,-0.00018148838304218707,0.0,0.0,0.514423076923077,0.4342948717948718,10.820512820512821,1.4179099821909804,0.546884254473327,3.8205128205128207,False
2,0.1,0.65,1.75,2.0,8,32,1.0,0.45,0.6,2.0,0.0,,,1,39,39,12,28,0.3076923076923077,0.717948717948718,-0.00016178686372586402,-0.0002400837507295094,-0.00038649548805030356,-0.00013074388793973767,-0.00017024458534670105,-0.00018148838304218707,0.0,0.0,0.514423076923077,0.4342948717948718,10.820512820512821,1.4179099821909804,0.546884254473327,3.8205128205128207,False
