accepted,action_frac,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_family,candidate_gap_region_fp_rate,candidate_iou,candidate_precision,candidate_recall,corridor_radius,cut_area,cut_gt_fg_frac,cut_gt_gap_frac,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_iou,delta_precision,delta_recall,dilate_radius,hard_risk,image,overerosion_proxy,pred_component_id,quick_useful,reject_reason,ridge_area,ridge_score,ridge_slenderness,safe_gap_positive,seam_prob_mean,seam_prob_p90
0.0,0.2,0.2214085384855095,0.12448532632501096,4.0,4.0,0.8095869815158752,prob_ridge,0.07493558047217773,0.6800891530460624,0.8853854337943708,0.7457433808553972,,5.0,1.0,0.0,-0.00036282320001526647,-0.00022943583050949456,0.0,0.0,-0.00013158678602831486,0.0,-0.0001857355126300142,-2.7707432723844683e-05,-0.00020366598777998846,0.0,1.0,1399.png,1.0,19.0,0.0,recall_drop,5.0,0.9750927805900573,5.0,0.0,0.8834289312362671,0.8995922088623047
0.0,0.2,0.2212534059945504,0.12438725490196079,4.0,4.0,0.8095080154781648,prob_ridge,0.07493558047217773,0.6799777117384844,0.8853688029020557,0.7456211812627291,,8.0,1.0,0.0,-0.0005179556909743754,-0.00032750725355966404,0.0,0.0,-0.00021055282373871886,0.0,-0.0002971768202080227,-4.433832503902835e-05,-0.00032586558044800373,0.0,1.0,1399.png,1.0,19.0,0.0,recall_drop,8.0,0.9934288239479065,8.0,0.0,0.8474504947662354,0.8637158453464509
0.0,0.2,0.22120174346201743,0.12435459875732913,4.0,4.0,0.8094816911374492,prob_ridge,0.07493558047217773,0.6799405646359584,0.8853632581987037,0.7455804480651731,,9.0,1.0,0.0,-0.0005696182235073455,-0.0003601633981913238,0.0,0.0,-0.00023687716445430773,0.0,-0.00033432392273402556,-4.9883028391040085e-05,-0.00036659877800404583,0.0,1.0,1399.png,1.0,19.0,0.0,recall_drop,9.0,1.0033700037002564,9.0,0.0,0.84592205286026,0.8602249979972839
0.0,0.5,0.22098335269066977,0.12421657381615599,4.0,4.0,0.8085247643075288,corridor,0.0748659377393969,0.6785913295441881,0.8852006202752472,0.7440733197556008,1.0,47.0,0.9787234042553191,0.02127659574468085,-0.0007880089948550106,-0.0004981883393644637,0.0,0.0,-0.0011938039943746315,-6.964273278083077e-05,-0.0016835590145043433,-0.00021252095184753905,-0.0018737270875763823,,1.0,1399.png,1.0,19.0,0.0,dice_drop,,,,0.0,0.5258819460868835,0.9608121275901794
0.0,0.25,0.22097727980080922,0.12421273617914626,4.0,4.0,0.8091836057596603,corridor,0.0748659377393969,0.6795200416063004,0.8853395285804172,0.745091649694501,1.0,22.0,0.9545454545454546,0.045454545454545456,-0.0007940818847155529,-0.000502025976374193,0.0,0.0,-0.000534962542243167,-6.964273278083077e-05,-0.0007548469523920298,-7.361264667749001e-05,-0.0008553971486761069,,1.0,1399.png,1.0,19.0,0.0,low_mean_prob,,,,0.0,0.18195007741451263,0.4491592496633531
0.0,0.5,0.22092389187504868,0.12417899991242666,4.0,4.0,0.8086923808891544,corridor,0.07472665227383522,0.6788275067801018,0.8853142109598333,0.7442769857433809,2.0,44.0,0.9318181818181818,0.06818181818181818,-0.0008474698104760925,-0.0005357622430937903,0.0,0.0,-0.0010261874127490689,-0.0002089281983425062,-0.0014473817785906062,-9.893026726137677e-05,-0.0016700610997962828,,1.0,1399.png,1.0,19.0,0.0,low_mean_prob,,,,0.0,0.07273965328931808,0.21264628469944005
0.0,0.35,0.22071967047485816,0.12404996942430331,4.0,4.0,0.8089992036103,corridor,0.0748659377393969,0.6792600022289089,0.8853006681514477,0.744806517311609,1.0,29.0,0.9655172413793104,0.034482758620689655,-0.0010516912106666165,-0.0006647927312171398,0.0,0.0,-0.0007193646916034968,-6.964273278083077e-05,-0.0010148863297835264,-0.0001124730756469905,-0.0011405295315681796,,1.0,1399.png,1.0,19.0,0.0,low_mean_prob,,,,0.0,0.2824673056602478,0.6935170292854309
0.0,0.5,0.2196308595258321,0.12336254012318904,4.0,4.0,0.8076633444075304,corridor,0.07472665227383522,0.6773786083144481,0.8850970873786408,0.7426883910386965,2.0,83.0,0.963855421686747,0.03614457831325301,-0.0021405021596926643,-0.0013522220323314155,0.0,0.0,-0.0020552238943730705,-0.0002089281983425062,-0.002896280244244376,-0.00031605384845390105,-0.0032586558044805924,,1.0,1399.png,1.0,19.0,0.0,dice_drop,,,,0.0,0.5578033924102783,0.9445040106773377
0.0,0.25,0.21950840074673306,0.12328527741371778,4.0,4.0,0.8088589950660442,corridor,0.07479629500661605,0.6790623374693514,0.8853102145590158,0.7445621181262729,2.0,36.0,0.9444444444444444,0.05555555555555555,-0.0022629609387917193,-0.0014294847418026696,0.0,0.0,-0.0008595732358592789,-0.00013928546556167543,-0.0012125510893410407,-0.00010292666807887318,-0.0013849287169042102,,1.0,1399.png,1.0,19.0,0.0,low_mean_prob,,,,0.0,0.18962065875530243,0.6211051642894745
0.0,0.35,0.21910373701349045,0.12303003918154114,4.0,4.0,0.8084371749186605,corridor,0.07479629500661605,0.6784679396686232,0.8852212689641801,0.7439103869653768,2.0,52.0,0.9615384615384616,0.038461538461538464,-0.0026676246720343244,-0.0016847229739793135,0.0,0.0,-0.001281393383242957,-0.00013928546556167543,-0.001806948890069271,-0.00019187226291461634,-0.0020366598778003286,,1.0,1399.png,1.0,19.0,0.0,low_mean_prob,,,,0.0,0.3531058728694916,0.8147113025188446
0.0,0.2,0.4569557836876566,0.29613913772329614,3.0,-3.0,0.9394603870721708,prob_ridge,0.21081994263937454,0.8858324343761237,0.9200218331202689,0.9597380802541281,,120.0,0.9666666666666667,0.03333333333333333,0.0023581767379762253,0.0019778183193612797,0.0,0.0,-0.0008738817057184489,-0.00015715239853847374,-0.0015552021886667822,-8.02618337740757e-05,-0.0017381401899967397,0.0,1.0,14041.png,1.0,19.0,0.0,dice_drop,120.0,1.1797637568201338,13.857142857142858,0.0,0.8684709072113037,0.9216261208057404
0.0,0.2,0.4565714285714286,0.29581636430951497,3.0,-3.0,0.9401012847479241,prob_ridge,0.210977095037913,0.8869727561886322,0.9200677100517867,0.9610267014294704,,30.0,1.0,0.0,0.001973821621748195,0.0016550449055801053,0.0,0.0,-0.00023298402996518863,0.0,-0.00041488037615822204,-3.438490225626811e-05,-0.00044951901465439814,0.0,0.0,14041.png,1.0,19.0,0.0,recall_drop,30.0,1.4875953674316404,30.0,0.0,0.8866499066352844,0.9058108448982238
0.0,0.25,0.45469791794494213,0.294245327968659,3.0,-3.0,0.9402901949289169,corridor,0.2107413664401053,0.8873091391900862,0.9201686698603023,0.9613113968054182,1.0,17.0,0.6470588235294118,0.35294117647058826,0.00010031099526175424,8.40085647241251e-05,0.0,0.0,-4.407384897242572e-05,-0.0002357285978077106,-7.84973747042228e-05,6.657490625938678e-05,-0.00016482363870662375,,0.0,14041.png,1.0,19.0,1.0,recall_drop,,,,0.0,0.6420397162437439,0.9399448871612549
0.0,0.35,0.45460120191324965,0.2941643299296334,3.0,-3.0,0.9402435985753441,corridor,0.2107413664401053,0.8872261562292543,0.9201617993000172,0.9612214930024874,1.0,23.0,0.7391304347826086,0.2608695652173913,3.5949635692755777e-06,3.0105256985102358e-06,0.0,0.0,-9.067020254516223e-05,-0.0002357285978077106,-0.00016148033553620156,5.970434597424301e-05,-0.000254727441637459,,0.0,14041.png,1.0,19.0,1.0,recall_drop,,,,0.0,0.7163673639297485,0.9576793670654297
0.0,0.25,0.4543338913158862,0.29394051455438747,3.0,-3.0,0.9401520204648571,corridor,0.21046634974266296,0.8870630869883951,0.9202336026172676,0.9609517815936948,2.0,48.0,0.7291666666666666,0.2708333333333333,-0.0002637156337941815,-0.00022080484954739577,0.0,0.0,-0.00018224831303215172,-0.0005107452952500535,-0.0003245495763953832,0.00013150766322467256,-0.0005244388504300757,,1.0,14041.png,1.0,19.0,0.0,recall_drop,,,,0.0,0.7082754969596863,0.9609463155269623
0.0,0.2,0.45376089001595155,0.29346100941699294,3.0,-3.0,0.9402333216086294,prob_ridge,0.210977095037913,0.8872078550684552,0.9200871984625534,0.9612814288711079,,13.0,1.0,0.0,-0.0008367169337288316,-0.0007003099869419271,0.0,0.0,-0.00010094716925990177,0.0,-0.00017978149633524065,-1.489649148955774e-05,-0.00019479157301693917,0.0,1.0,14041.png,1.0,19.0,0.0,recall_drop,13.0,1.1460109090805055,13.0,0.0,0.8919228911399841,0.9043212294578552
0.0,0.5,0.4536368457553135,0.2933572521500554,3.0,-3.0,0.9401193215966226,corridor,0.2107413664401053,0.8870048683337022,0.9201434720229555,0.9609817495280051,1.0,39.0,0.8461538461538461,0.15384615384615385,-0.0009607611943668881,-0.0008040672538794369,0.0,0.0,-0.0002149471812666892,-0.0002357285978077106,-0.00038276823108829294,4.137706891260695e-05,-0.0004944709161197602,,1.0,14041.png,1.0,19.0,0.0,recall_drop,,,,0.0,0.8225349187850952,0.98372882604599
0.0,0.35,0.45360068468027875,0.2933270082226439,3.0,-3.0,0.9399888569585362,corridor,0.21046634974266296,0.8867726185042256,0.9202095593512272,0.9606371182834367,2.0,69.0,0.8115942028985508,0.18840579710144928,-0.0009969222694016233,-0.0008343111812909587,0.0,0.0,-0.00034541181935310306,-0.0005107452952500535,-0.0006150180605648536,0.00010746439718423151,-0.0008391021606881655,,1.0,14041.png,1.0,19.0,0.0,recall_drop,,,,0.0,0.7892413139343262,0.9813230037689209
0.0,0.2,0.45342706502636204,0.29318181818181815,3.0,-3.0,0.9401867241202422,prob_ridge,0.210977095037913,0.8871248789932237,0.9200803212851406,0.9611915250681771,,19.0,1.0,0.0,-0.0011705419233183356,-0.0009795012221167076,0.0,0.0,-0.0001475446576471029,0.0,-0.00026275757156679624,-2.1773668902325127e-05,-0.0002846953759477744,0.0,1.0,14041.png,1.0,19.0,0.0,recall_drop,19.0,1.2089541244506836,19.0,0.0,0.8334486484527588,0.8561801910400391
0.0,0.5,0.4523470839260313,0.2922794117647059,3.0,-3.0,0.9398100964182278,corridor,0.21046634974266296,0.8864544863548972,0.9201832096141973,0.9602924870388684,2.0,92.0,0.8586956521739131,0.14130434782608695,-0.002250523023649087,-0.0018819076392289635,0.0,0.0,-0.0005241723596615122,-0.0005107452952500535,-0.0009331502098932631,8.111466015436886e-05,-0.0011837334052564596,,1.0,14041.png,1.0,19.0,0.0,dice_drop,,,,0.0,0.83943110704422,0.9912519156932831
0.0,0.2,0.17047961909185924,0.09318268376285388,1.0,-1.0,0.636222187645869,prob_ridge,0.0587427944002196,0.46651454649172847,0.9068529607451763,0.48999400838825646,,54.0,0.7592592592592593,0.24074074074074073,0.007377045695701218,0.004390260716287189,0.0,0.0,-0.0018493906477417,-0.001189495836764566,-0.001991410300154317,0.0008785339374161039,-0.0024565608148591767,0.0,1.0,1418.png,1.0,13.0,0.0,dice_drop,570.0,1.007291479587555,1.025,0.0,0.9929450750350952,0.995635199546814
0.0,0.5,0.16502047699349554,0.08993041880005251,1.0,-1.0,0.6375606913963876,corridor,0.05947479183822857,0.4679552970692211,0.9063500828271673,0.49173157579388854,1.0,17.0,0.7058823529411765,0.29411764705882354,0.0019179035973375114,0.0011379957534858182,0.0,0.0,-0.0005108868972231173,-0.0004574983987555986,-0.0005506597226616616,0.00037565601940714455,-0.0007189934092270978,,1.0,1418.png,1.0,13.0,0.0,dice_drop,,,,0.0,0.481575071811676,0.832479727268219
0.0,0.35,0.16449589966232514,0.08961892247043364,1.0,-1.0,0.6378533706119913,corridor,0.05956629151797969,0.4682707109869434,0.9063120723902008,0.4920910724985021,1.0,10.0,0.6,0.4,0.0013933262661671164,0.0008264994238669499,0.0,0.0,-0.00021820768161939785,-0.0003659987190044803,-0.00023524580493938796,0.0003376455824406488,-0.0003594967046135489,,0.0,1418.png,1.0,13.0,1.0,low_mean_prob,,,,0.0,0.28017789125442505,0.5129328191280365
0.0,0.5,0.16411984117434725,0.08939572683182592,1.0,-1.0,0.6370773416245628,corridor,0.05910879311922408,0.4674346983004449,0.9066371681415929,0.49107249850209705,2.0,32.0,0.71875,0.28125,0.0010172677781892236,0.0006033037852592321,0.0,0.0,-0.0009942366690479654,-0.0008234971177600858,-0.0010712584914379097,0.000662741333832706,-0.0013780707010185855,,1.0,1418.png,1.0,13.0,0.0,dice_drop,,,,0.0,0.5438742637634277,0.907330733537674
0.0,0.35,0.1641161585733221,0.08939354161197165,1.0,-1.0,0.6375291375291375,corridor,0.05920029279897521,0.4679213002566296,0.9066298342541437,0.4916117435590174,2.0,22.0,0.6363636363636364,0.36363636363636365,0.0010135851771640725,0.0006011185654049567,0.0,0.0,-0.0005424407644731843,-0.0007319974380089606,-0.0005846565352531918,0.0006554074463834825,-0.0008388256440982622,,1.0,1418.png,1.0,13.0,0.0,low_mean_prob,,,,0.0,0.39840948581695557,0.7835307478904724
0.0,0.25,0.16359030039811798,0.0890815924320063,1.0,-1.0,0.637719434519186,corridor,0.05947479183822857,0.4681263542023036,0.9063810995804813,0.4919113241461953,2.0,14.0,0.6428571428571429,0.35714285714285715,0.00048772700195995333,0.00028916938543961657,0.0,0.0,-0.000352143774424718,-0.0004574983987555986,-0.0003796025895791977,0.00040667277272110613,-0.0005392450569203233,,0.0,1418.png,1.0,13.0,1.0,low_mean_prob,,,,0.0,0.2529439926147461,0.5005263060331344
0.0,0.25,0.1632061805890874,0.08885383806519453,1.0,-1.0,0.6378600823045267,corridor,0.05993229023698417,0.46827794561933533,0.9059329510366123,0.49221090473337326,1.0,4.0,1.0,0.0,0.00010360719292937248,6.141501862784449e-05,0.0,0.0,-0.00021149598908398737,0.0,-0.00022801117254744874,-4.147577114788081e-05,-0.00023966446974238442,,0.0,1418.png,1.0,13.0,0.0,low_mean_prob,,,,0.0,0.24309536814689636,0.45226512253284457
0.0,0.25,0.162748643761302,0.08858267716535433,1.0,-1.0,0.6376485206181564,corridor,0.05993229023698417,0.4680499344467879,0.9058914386584289,0.4919712402636309,1.0,8.0,1.0,0.0,-0.0003539296348560317,-0.00020974588121236426,0.0,0.0,-0.00042305767545436357,0.0,-0.0004560223450948975,-8.298814933127563e-05,-0.00047932893948471333,,1.0,1418.png,1.0,13.0,0.0,low_p90_prob,,,,0.0,0.4220793843269348,0.7413454353809357
0.0,0.35,0.16263100831225152,0.08851298190401259,1.0,-1.0,0.6374898062211176,corridor,0.05993229023698417,0.4678789260673773,0.9058602803222602,0.49179149191132415,1.0,11.0,1.0,0.0,-0.0004715650839065,-0.0002794411425540988,0.0,0.0,-0.000581772072493103,0.0,-0.000627030724505484,-0.00011414648550001072,-0.0006590772917914878,,1.0,1418.png,1.0,13.0,0.0,dice_drop,,,,0.0,0.5039979815483093,0.8370110988616943
0.0,0.5,0.1624939817043813,0.0884318092493122,1.0,-1.0,0.6373310548392108,corridor,0.05993229023698417,0.4677079176879667,0.9058291013468757,0.4916117435590174,1.0,14.0,1.0,0.0,-0.0006085916917767109,-0.00036061379725449427,0.0,0.0,-0.0007405234543998995,0.0,-0.0007980391039160706,-0.0001453254608845267,-0.0008388256440982622,,1.0,1418.png,1.0,13.0,0.0,dice_drop,,,,0.0,0.5969617962837219,0.9336963474750519
0.0,0.25,0.16184273999035215,0.0880461881642829,0.0,0.0,0.6373310548392108,corridor,0.05993229023698417,0.4677079176879667,0.9058291013468757,0.4916117435590174,2.0,14.0,1.0,0.0,-0.0012598334058058769,-0.0007462348822837861,-1.0,1.0,-0.0007405234543998995,0.0,-0.0007980391039160706,-0.0001453254608845267,-0.0008388256440982622,,1.0,1418.png,1.0,13.0,0.0,low_mean_prob,,,,0.0,0.2664422392845154,0.5440678268671036
0.0,0.35,0.16160886319845857,0.08790776889820516,0.0,0.0,0.6368545786549594,corridor,0.05993229023698417,0.46719489254973495,0.9057354403801525,0.49107249850209705,2.0,23.0,1.0,0.0,-0.0014937101976994493,-0.00088465414836153,-1.0,1.0,-0.001216999638651295,0.0,-0.0013110642421478302,-0.00023898642760766808,-0.0013780707010185855,,1.0,1418.png,1.0,13.0,0.0,dice_drop,,,,0.0,0.4278460741043091,0.8372653484344482
0.0,0.5,0.1614727469618578,0.08782722513089006,0.0,0.0,0.6364307644475535,corridor,0.05993229023698417,0.46673887020464006,0.9056520296427386,0.49059316956261234,2.0,31.0,1.0,0.0,-0.0016298264343002355,-0.0009651979156766327,-1.0,1.0,-0.0016408138460571875,0.0,-0.0017670865872427277,-0.0003223971650215818,-0.0018573996405032989,,1.0,1418.png,1.0,13.0,0.0,dice_drop,,,,0.0,0.545371413230896,0.9156783223152161
0.0,0.25,0.4410034809746729,0.28287650138589465,1.0,-1.0,0.9396152659191441,corridor,0.1902050972703966,0.8861078773767948,0.9267451298701299,0.9528479031921552,2.0,32.0,0.46875,0.53125,0.00039613351263212415,0.00032588993794480103,0.0,0.0,4.972489414667436e-07,-0.0006409289699894627,8.844570047461531e-07,0.00021232968468720692,-0.0002235402819588117,,0.0,15040.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.20621740818023682,0.5792848169803622
0.0,0.35,0.4407660629323098,0.2826811631365711,1.0,-1.0,0.9395442487305542,corridor,0.1901673955662796,0.8859815674589425,0.9267479450863281,0.952698876337516,2.0,43.0,0.5813953488372093,0.4186046511627907,0.00015871547026902189,0.00013055168862124988,0.0,0.0,-7.051993964846126e-05,-0.0006786306741064785,-0.00012542546084748363,0.00021514490088536675,-0.0003725671365979455,,0.0,15040.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.309638112783432,0.7395801186561586
0.0,0.5,0.4407023719051238,0.282628770777755,1.0,-1.0,0.9395981044046876,corridor,0.1904690091992158,0.8860773526599504,0.9266553628103126,0.952907513934011,1.0,21.0,0.5238095238095238,0.47619047619047616,9.502444308301383e-05,7.815932980514972e-05,0.0,0.0,-1.6664265515053955e-05,-0.0003770170411702689,-2.9640259839647243e-05,0.0001225626248698708,-0.00016392954010302496,,0.0,15040.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.24865809082984924,0.6365001797676086
0.0,0.35,0.44063725882635496,0.28257521306088923,1.0,-1.0,0.939608557658399,corridor,0.19058211431156688,0.8860959454590804,0.926619330531807,0.9529671246758666,1.0,14.0,0.5,0.5,2.991136431418351e-05,2.4601612939378903e-05,0.0,0.0,-6.211011803647359e-06,-0.0002639119288191938,-1.1047460709567858e-05,8.653034636429968e-05,-0.00010431879824734924,,0.0,15040.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.10521654784679413,0.27881035208702104
0.0,0.25,0.44051099275159183,0.28247136767500386,1.0,-1.0,0.9396112196770449,corridor,0.19069521942391796,0.8861006803475177,0.9265822417990032,0.9530118327322583,1.0,8.0,0.5,0.5,-9.635471044894262e-05,-7.924377294599161e-05,0.0,0.0,-3.548993157798108e-06,-0.00015080681646811867,-6.3125722723489375e-06,4.9441613560463615e-05,-5.961074185567572e-05,,1.0,15040.png,0.0,20.0,0.0,low_mean_prob,,,,0.0,0.032965052872896194,0.06574203148484228
0.0,0.5,0.44019787760312773,0.28221392398588163,1.0,-1.0,0.9393407078019919,corridor,0.19012969386216258,0.8856196468664246,0.9267327019854104,0.9522965038299902,2.0,71.0,0.7323943661971831,0.2676056338028169,-0.00040946985891304744,-0.0003366874620682192,0.0,0.0,-0.00027406086821080144,-0.0007163323782234943,-0.0004873460533654228,0.00019990179996765,-0.0007749396441237844,,1.0,15040.png,1.0,20.0,0.0,recall_drop,,,,0.0,0.4878664016723633,0.8725081086158752
0.0,0.25,0.4399744061425258,0.28203024865419124,1.0,-1.0,0.9394667430771378,corridor,0.19084602624038607,0.8858437365773905,0.926512571552786,0.9527882924502995,1.0,19.0,1.0,0.0,-0.000632941319514968,-0.0005203627937586108,0.0,0.0,-0.00014802559306481555,0.0,-0.00026325634239954265,-2.0228632656715817e-05,-0.0002831510238144874,,1.0,15040.png,1.0,20.0,0.0,recall_drop,,,,0.0,0.415107399225235,0.9739276051521302
0.0,0.35,0.4396930700983135,0.28179908816146715,1.0,-1.0,0.9394355745281148,corridor,0.19084602624038607,0.8857883141895169,0.9265083114737468,0.9527286817084438,1.0,23.0,1.0,0.0,-0.0009142773637272894,-0.0007515232864827026,0.0,0.0,-0.00017919414208789064,0.0,-0.0003186787302731364,-2.44887116959136e-05,-0.00034276176567016314,,1.0,15040.png,1.0,20.0,0.0,recall_drop,,,,0.0,0.51508629322052,0.988854169845581
0.0,0.5,0.4396930700983135,0.28179908816146715,1.0,-1.0,0.9394355745281148,corridor,0.19084602624038607,0.8857883141895169,0.9265083114737468,0.9527286817084438,1.0,23.0,1.0,0.0,-0.0009142773637272894,-0.0007515232864827026,0.0,0.0,-0.00017919414208789064,0.0,-0.0003186787302731364,-2.44887116959136e-05,-0.00034276176567016314,,1.0,15040.png,1.0,20.0,0.0,duplicate_cut,,,,0.0,0.51508629322052,0.988854169845581
0.0,0.2,0.43944539896911333,0.2815956575174109,1.0,-1.0,0.9394589511116336,prob_ridge,0.19084602624038607,0.885829880980422,0.9265115065793287,0.9527733897648356,,20.0,1.0,0.0,-0.0011619484929274448,-0.0009549539305389598,0.0,0.0,-0.00015581755856908241,0.0,-0.00027711193936796885,-2.1293606114025643e-05,-0.0002980537092783786,0.0,1.0,15040.png,1.0,20.0,0.0,recall_drop,20.0,1.1776289701461793,20.0,0.0,0.791824460029602,0.8057850420475006
0.0,0.2,0.43928742610640675,0.2814659364283155,1.0,-1.0,0.9394355745281148,prob_ridge,0.19084602624038607,0.8857883141895169,0.9265083114737468,0.9527286817084438,,23.0,1.0,0.0,-0.001319921355634024,-0.001084675019634329,0.0,0.0,-0.00017919414208789064,0.0,-0.0003186787302731364,-2.44887116959136e-05,-0.00034276176567016314,0.0,1.0,15040.png,1.0,20.0,0.0,recall_drop,23.0,1.2513743376731872,23.0,0.0,0.8004363775253296,0.818198025226593
0.0,0.25,0.43921130358425803,0.28140343698854337,0.0,0.0,0.9392857142857143,corridor,0.19077062283215201,0.8855218855218855,0.9265128011829858,0.9524157253137016,2.0,46.0,0.9565217391304348,0.043478260869565216,-0.0013960438777827489,-0.0011471744594064859,-1.0,1.0,-0.00032905438448838087,-7.540340823405933e-05,-0.0005851073979045163,-1.9999002456860815e-05,-0.0006557181604124329,,1.0,15040.png,1.0,20.0,0.0,recall_drop,,,,0.0,0.5173751711845398,0.9767543077468872
0.0,0.35,0.4389134857006103,0.28115897593131994,0.0,0.0,0.9392467389307367,corridor,0.19077062283215201,0.8854526056172146,0.9265074739390776,0.9523412118863819,2.0,51.0,0.9607843137254902,0.0392156862745098,-0.001693861761430493,-0.0013916355166299077,-1.0,1.0,-0.0003680297394659249,-7.540340823405933e-05,-0.0006543873025753877,-2.532624636508718e-05,-0.0007302315877321108,,1.0,15040.png,1.0,20.0,0.0,recall_drop,,,,0.0,0.5634086728096008,0.9839329719543457
0.0,0.2,0.43804516668658144,0.2804467564259486,1.0,-1.0,0.9392563198118754,prob_ridge,0.19084602624038607,0.8854696354592437,0.926483806431036,0.9523859199427737,,46.0,1.0,0.0,-0.002562180775459333,-0.0021038550220012775,0.0,0.0,-0.0003584488583272538,0.0,-0.0006373574605462728,-4.899375440670095e-05,-0.0006855235313403263,0.0,1.0,15040.png,1.0,20.0,0.0,recall_drop,46.0,1.3120537912845611,23.0,0.0,0.8490448594093323,0.8756045401096344
0.0,0.2,0.4380102752001274,0.28041815400305964,1.0,-1.0,0.9392563198118754,prob_ridge,0.19084602624038607,0.8854696354592437,0.926483806431036,0.9523859199427737,,46.0,1.0,0.0,-0.002597072261913358,-0.0021324574448902123,0.0,0.0,-0.0003584488583272538,0.0,-0.0006373574605462728,-4.899375440670095e-05,-0.0006855235313403263,0.0,1.0,15040.png,1.0,20.0,0.0,recall_drop,46.0,1.1651851479212443,15.333333333333334,0.0,0.8587461709976196,0.8913072049617767
0.0,0.5,0.43664933931193206,0.27930351794507335,0.0,0.0,0.9389504326028948,corridor,0.19077062283215201,0.8849260783417162,0.9264669616305216,0.9517749098387529,2.0,89.0,0.9775280898876404,0.02247191011235955,-0.003958008150108716,-0.003247093502876497,-1.0,1.0,-0.0006643360673078691,-7.540340823405933e-05,-0.0011809145780737884,-6.583855492114932e-05,-0.0012965336353610857,,1.0,15040.png,1.0,20.0,0.0,dice_drop,,,,0.0,0.7454509735107422,0.992208206653595
0.0,0.2,0.45041091518391446,0.29066474434890066,2.0,-2.0,0.9373789946463704,prob_ridge,0.19222218035196142,0.8821385893218063,0.9203041310102813,0.9550994329526395,,20.0,1.0,0.0,0.0017709151839144788,0.0014733252069864533,0.0,0.0,-0.00016655893247552456,0.0,-0.00029505923314110394,-2.4524824282945445e-05,-0.00031946330165322223,0.0,0.0,15067.png,1.0,20.0,0.0,recall_drop,20.0,1.2150264382362366,20.0,0.0,0.8237879872322083,0.8421227276325226
0.0,0.25,0.4485981308411215,0.2891566265060241,2.0,-2.0,0.9373780129335685,corridor,0.19218449711723254,0.8821368504912809,0.9203170694166538,0.9550834597875569,1.0,22.0,0.9545454545454546,0.045454545454545456,-4.186915887849363e-05,-3.4792635890124046e-05,0.0,0.0,-0.00016754064527746415,-3.7683234728885795e-05,-0.00029679806366655903,-1.1586417910436353e-05,-0.00033543646673583893,,1.0,15067.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.17063894867897034,0.39396739900112154
0.0,0.35,0.4484795274962088,0.28905807911929626,2.0,-2.0,0.93729471249951,corridor,0.19218449711723254,0.8819893186981794,0.9203048029556651,0.9549237281367303,1.0,32.0,0.96875,0.03125,-0.00016047250379119804,-0.00013334002261794486,0.0,0.0,-0.00025084107933592836,-3.7683234728885795e-05,-0.00044432985676801096,-2.385287889916654e-05,-0.00049516811756245,,1.0,15067.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.26264575123786926,0.54433753490448
0.0,0.5,0.44808612440191387,0.2887313087713889,2.0,-2.0,0.937211399004351,corridor,0.19218449711723254,0.8818417869050781,0.920292532717475,0.9547639964859037,1.0,42.0,0.9761904761904762,0.023809523809523808,-0.0005538755980861176,-0.0004601103705252907,0.0,0.0,-0.000334154574494927,-3.7683234728885795e-05,-0.0005918616498693519,-3.612311708922622e-05,-0.0006548997683890612,,1.0,15067.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.39856457710266113,0.8532082319259644
0.0,0.25,0.44753123378437715,0.2882706844243328,2.0,-2.0,0.9371898104952839,corridor,0.1919960809435882,0.881803561680216,0.9203547999630417,0.9546521843303251,2.0,54.0,0.8888888888888888,0.1111111111111111,-0.0011087662156228362,-0.0009207347175814173,0.0,0.0,-0.0003557430835620101,-0.0002260994083732315,-0.0006300868747314281,2.614412847745662e-05,-0.0007667119239677112,,1.0,15067.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.19487199187278748,0.4240465015172959
0.0,0.2,0.44729810568295114,0.28807725895104536,2.0,-2.0,0.9373540063022245,prob_ridge,0.19222218035196142,0.8820943304368352,0.9203004509843156,0.9550515134573916,,23.0,1.0,0.0,-0.0013418943170488418,-0.0011141601908688514,0.0,0.0,-0.00019154727662140658,0.0,-0.0003393181181122751,-2.8204850248680913e-05,-0.00036738279690118336,0.0,1.0,15067.png,1.0,20.0,0.0,recall_drop,23.0,1.3434267377853393,23.0,0.0,0.894894003868103,0.9063796520233154
0.0,0.35,0.4470944841064093,0.2879083624409287,2.0,-2.0,0.9370147896049309,corridor,0.1919960809435882,0.8814937220591056,0.9203290355376866,0.9543167478635892,2.0,75.0,0.92,0.08,-0.0015455158935906987,-0.0012830567009854965,0.0,0.0,-0.0005307639739150494,-0.0002260994083732315,-0.0009399264958418474,3.7970312238844173e-07,-0.00110214839070355,,1.0,15067.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.3223353624343872,0.7192585229873658
